# Frame_number Cu-O-H_angle(degrees) (10 decimal places)
 1992       105.6554956655
 1992       112.1048914787
 1993       113.5760410026
 1993       117.5418596997
 1993       142.3285903010
 1993       125.0585759844
 1993        97.0748826658
 1993        94.9663125146
 1993       108.3180607701
 1993        95.2894030666
 1993       143.3536527294
 1993       135.9771252178
 1993       128.8056426695
 1993        96.6922530034
 1993       114.5824358563
 1993       136.2551456026
 1993        94.9466462031
 1993       119.8578812978
 1994       112.3735819955
 1994       121.2930799875
 1994       118.9758937359
 1994       108.8676138583
 1994       138.7740587870
 1994       121.6192516709
 1994       103.0651800437
 1994       103.3420607069
 1994       107.6440638240
 1994        94.6324582645
 1994        91.8041842960
 1994       145.0796064176
 1994       103.5236475730
 1994       118.9067809277
 1994        91.8029985326
 1994       111.3425245245
 1994       120.6649707755
 1994       129.9211429799
 1994       101.3993148459
 1994       116.7526886456
 1995       124.3428128194
 1995       114.2314472782
 1995       125.0884852123
 1995       122.2464131607
 1995        87.4644305957
 1995       113.2879262259
 1995        97.8622526128
 1995        93.9640729315
 1995        97.2063032837
 1995       151.4070807333
 1995        99.0952470193
 1995       109.9769200982
 1995       100.6161009304
 1995       130.1422017272
 1995       110.5963059818
 1995       113.8155439474
 1995       106.0585983978
 1995       115.2127910494
 1996       124.3331923068
 1996       125.8396149184
 1996       108.8848044619
 1996       100.1960448462
 1996        98.3152774763
 1996       128.6472573498
 1996        95.5618021006
 1996        94.7488351464
 1996       139.8046714105
 1996       113.6571302342
 1996        91.6868147041
 1996        74.7177023366
 1996       109.6080587227
 1996       120.0261605017
 1996        99.3398263404
 1996       115.0308323458
 1997       124.7732812926
 1997       132.4512093076
 1997       105.4163608270
 1997       118.9078882142
 1997       140.2688240538
 1997       104.6901508243
 1997       102.0013129589
 1997       135.9824525599
 1997       117.0414061346
 1997       125.8238298878
 1997        92.9995011999
 1997        95.0352195538
 1997        93.8345289041
 1997       138.1210656431
 1997       135.6545486219
 1997       107.6311885814
 1997       106.1792457403
 1997       124.2437258884
 1997       114.7590380442
 1997       107.3484717600
 1997       106.3370066565
 1998       122.6208603493
 1998       124.2132511223
 1998       138.6066963007
 1998       111.1632535211
 1998        89.7388944795
 1998        73.2703062939
 1998       136.1443544691
 1998       102.8389955883
 1998       103.8361692024
 1998       136.8598033275
 1998       102.0496019998
 1998       108.6781331315
 1998        89.7440181632
 1998       118.1246047119
 1998       124.6744265183
 1998       122.4755487871
 1998       106.2914479985
 1998       105.5218096817
 1998       116.2789080529
 1998       126.7876955081
 1998       101.2792286193
 1998       115.9792132355
 1999       116.8259560453
 1999       124.3719110053
 1999       105.8371469452
 1999       134.6112293134
 1999       129.3783928679
 1999       113.7275410160
 1999        83.5810159925
 1999       142.0409220542
 1999       107.6680957768
 1999       152.9966683810
 1999       103.3534418076
 1999       100.0317770134
 1999        85.5970157277
 1999       109.2184141258
 1999        98.8618742991
 1999       124.2923585268
 1999       117.0106940873
 2000       114.2844565287
 2000       102.6798909085
 2000       123.8954491846
 2000       110.3418327288
 2000        92.0258365179
 2000        88.7466337988
 2000       124.2525547285
 2000       117.8753530772
 2000       122.1465708001
 2000       101.5271402190
 2000       100.0162488257
 2000       143.7556645526
 2000       101.7193450422
 2000       110.8887660716
 2000       105.5412063373
 2000       115.8680543450
 2000       110.7229737695
 2000       126.2743139095
 2001       116.9142891254
 2001       132.1749646260
 2001        99.5860344000
 2001        99.6720284191
 2001       117.8390348194
 2001        95.0978059738
 2001       133.7647564718
 2001       110.3284331142
 2001       127.7251546939
 2001       101.4004446372
 2001       141.4921919092
 2001       108.7135749428
 2001       112.3596776447
 2001       123.4266971907
 2001       104.6624017193
 2001       115.9913245066
 2001       109.0868561768
 2001       125.8098470187
 2002       119.4260974547
 2002       127.6373680466
 2002       116.0226010112
 2002       117.5867354649
 2002       108.1397174936
 2002       157.5451659045
 2002       117.4231567158
 2002        99.0808869199
 2002       116.7905376217
 2002        94.4211615639
 2002        93.2753915349
 2002       104.8692279210
 2002       107.7328903190
 2002       126.2406290185
 2002       123.6792166289
 2002        99.4995883828
 2002       104.4190671540
 2003       127.4492001480
 2003       135.6544568634
 2003       117.3353424740
 2003       120.8825828628
 2003        81.4802157784
 2003       139.6096953066
 2003       103.4036636859
 2003        87.0295471740
 2003       149.3523702244
 2003       101.6697816486
 2003       119.5263700801
 2003       126.2927424409
 2003       124.9947361569
 2003       100.2239946767
 2003       119.4150559976
 2003       109.6598002911
 2003       133.3995002330
 2004       114.3144780816
 2004       120.7396708298
 2004       112.2523568472
 2004       114.3052585315
 2004       143.6896072827
 2004       126.1403996306
 2004       101.3484185833
 2004       122.4850503923
 2004       109.2552866928
 2004        95.6470056238
 2004       128.9494748106
 2004       105.0051710215
 2004       112.3097484691
 2004       115.1246502328
 2004       113.8048211047
 2004       122.1348383948
 2005       137.1130168101
 2005       115.9960384776
 2005       102.5028567069
 2005        98.6794476958
 2005       144.7958904562
 2005       113.7223325551
 2005       105.8692845234
 2005       122.7744079539
 2005       108.0970685099
 2005        89.2750995020
 2005        98.2411120061
 2005       153.0514320273
 2005        97.2772440079
 2005       107.0929045046
 2005       138.2205167269
 2005       125.0150873871
 2005       131.2874797234
 2005        99.9303462060
 2005       116.6522747332
 2005        95.4784777242
 2006       128.9481052334
 2006       109.2795298277
 2006       124.9299970887
 2006       109.5801729513
 2006       110.5799277622
 2006       123.5352376898
 2006       104.5810265126
 2006        84.5611431266
 2006        93.4549587318
 2006       135.4673049428
 2006       110.8454124789
 2006       123.7967252757
 2006       109.3105455128
 2006       132.4443448498
 2006        96.1238795716
 2006       121.9762769468
 2007       109.2469804134
 2007       124.4214088820
 2007       117.1751669216
 2007       132.7535277605
 2007       104.5597305259
 2007       103.1651084379
 2007       112.6462169931
 2007       115.2553839865
 2007        89.7907525251
 2007       147.1919873307
 2007       124.3270987816
 2007       108.0282827755
 2007       104.7628842936
 2007       117.8626022156
 2007       124.7614929648
 2007        98.9067477629
 2007       111.8699883569
 2008       110.7483879854
 2008       125.9424505101
 2008       119.4601897194
 2008       112.2279117109
 2008       107.1050959934
 2008       139.2860666687
 2008       119.5414691266
 2008        97.1247380260
 2008       118.4754317321
 2008       105.2908913330
 2008        92.3714160428
 2008       106.5108767617
 2008       137.6772444469
 2008        95.3298439702
 2008        92.6755555756
 2008       121.7061776756
 2008       110.3198728227
 2008       111.5984494699
 2008       124.3949794693
 2008       102.5289089361
 2008       120.1241948176
 2009       114.8163385920
 2009       103.1699291600
 2009       139.9340116201
 2009       118.4359833136
 2009       128.0823614248
 2009       106.9746543933
 2009       104.8224150285
 2009        86.4492974774
 2009        96.5235805166
 2009       144.5031080738
 2009        99.3907207194
 2009       117.6020067227
 2009       121.1123785267
 2009       110.8933485520
 2009       112.5814972791
 2009       109.3806525693
 2010       127.6222388530
 2010       120.7644889648
 2010       109.4681607899
 2010       118.0567510408
 2010       143.7611219621
 2010       112.2291060468
 2010        99.7946633071
 2010       118.1048939701
 2010        95.9521665287
 2010        96.9791351587
 2010        89.4077068771
 2010       140.2268173718
 2010       110.5459313437
 2010       127.6716922713
 2010       104.6051902183
 2010       125.6085136719
 2010       105.9584053576
 2010       114.6048706255
 2010       106.7544309864
 2010       121.0809206010
 2011       133.8409811684
 2011        96.4375482070
 2011       140.3298994184
 2011       118.9994089407
 2011       102.8755409164
 2011       106.2299765221
 2011       105.3205304070
 2011        99.2611091382
 2011        98.2367988182
 2011       106.0748374494
 2011       128.8493034963
 2011       108.5378152747
 2011       124.8917531501
 2011       119.9225789867
 2011       103.4857106064
 2011       107.0835072825
 2012       129.6731128272
 2012       128.0037322588
 2012       110.6653735752
 2012        96.1163224171
 2012       130.7496319314
 2012       126.2081896033
 2012        98.8197214374
 2012       111.9206013562
 2012       102.2832966517
 2012        78.9894201384
 2012        94.7179436432
 2012       148.3327191950
 2012       107.7005106917
 2012       113.8442072015
 2012        73.3324273456
 2012       106.2370658452
 2012       108.8111383185
 2012       112.7274325950
 2012       116.5624539677
 2012       125.6820318189
 2013       131.7246657037
 2013       119.6664595772
 2013       146.7979579263
 2013       109.5769112588
 2013       100.3744469424
 2013       131.3216470772
 2013       106.5886498041
 2013        90.0543591184
 2013        90.3690166519
 2013       131.5004530666
 2013       112.8665881221
 2013       125.9381653315
 2013        87.5629818144
 2013       126.7843395330
 2013       124.7519402831
 2013       124.4116729222
 2013        99.0593869249
 2013       107.0323938870
 2014       118.8444002122
 2014       105.6332501617
 2014       133.8648520733
 2014       120.9945999129
 2014       104.1751435080
 2014        90.4442680802
 2014       130.6629265705
 2014       109.6018375987
 2014       120.0937872767
 2014       110.3424072155
 2014       144.4385102807
 2014       116.6840649557
 2014        69.8029279926
 2014        90.7107107863
 2014       111.4525701665
